,0
2022-10-06 22:00:00+00:00,10730.18399115568
2022-10-06 23:00:00+00:00,10730.930264155679
2022-10-07 00:00:00+00:00,10730.403118957778
2022-10-07 01:00:00+00:00,10728.413662333009
2022-10-07 02:00:00+00:00,10726.168022333008
2022-10-07 03:00:00+00:00,10726.286776333009
2022-10-07 04:00:00+00:00,10723.837606333009
2022-10-07 05:00:00+00:00,10725.71054933301
2022-10-07 06:00:00+00:00,10726.573572333009
2022-10-07 07:00:00+00:00,10724.033187333009
2022-10-07 08:00:00+00:00,10723.169313959184
2022-10-07 09:00:00+00:00,10721.361573959184
2022-10-07 10:00:00+00:00,10720.840034959183
2022-10-07 11:00:00+00:00,10719.982036959183
2022-10-07 12:00:00+00:00,10727.973852959183
2022-10-07 13:00:00+00:00,10737.019336959183
2022-10-07 14:00:00+00:00,10739.901610959183
2022-10-07 15:00:00+00:00,10742.997053959183
2022-10-07 16:00:00+00:00,10747.308058680883
2022-10-07 17:00:00+00:00,10746.828675680883
2022-10-07 18:00:00+00:00,10749.215067680883
2022-10-07 19:00:00+00:00,10746.431607680883
2022-10-07 20:00:00+00:00,10742.321642680883
2022-10-07 21:00:00+00:00,10742.159694680882
2022-10-07 22:00:00+00:00,10742.474953680883
2022-10-07 23:00:00+00:00,10742.295359680882
2022-10-08 00:00:00+00:00,10737.934905083086
2022-10-08 01:00:00+00:00,10734.022919050693
2022-10-08 02:00:00+00:00,10733.376388050692
2022-10-08 03:00:00+00:00,10736.979180050692
2022-10-08 04:00:00+00:00,10738.129431050691
2022-10-08 05:00:00+00:00,10738.506587050691
2022-10-08 06:00:00+00:00,10738.900667050691
2022-10-08 07:00:00+00:00,10736.910300050691
2022-10-08 08:00:00+00:00,10737.871697431061
2022-10-08 09:00:00+00:00,10736.15956943106
2022-10-08 10:00:00+00:00,10734.35994443106
2022-10-08 11:00:00+00:00,10738.09889143106
2022-10-08 12:00:00+00:00,10736.95306443106
2022-10-08 13:00:00+00:00,10736.069610431061
2022-10-08 14:00:00+00:00,10736.52123843106
2022-10-08 15:00:00+00:00,10735.79468143106
2022-10-08 16:00:00+00:00,10736.386299150527
2022-10-08 17:00:00+00:00,10733.706700150527
2022-10-08 18:00:00+00:00,10733.855741150526
2022-10-08 19:00:00+00:00,10734.228388150526
2022-10-08 20:00:00+00:00,10736.254872150526
2022-10-08 21:00:00+00:00,10733.561385150528
2022-10-08 22:00:00+00:00,10735.182202150527
2022-10-08 23:00:00+00:00,10734.812297150527
2022-10-09 00:00:00+00:00,10737.602021079494
2022-10-09 01:00:00+00:00,10738.711080836687
2022-10-09 02:00:00+00:00,10740.131334836688
2022-10-09 03:00:00+00:00,10739.406579836688
2022-10-09 04:00:00+00:00,10739.365741836687
2022-10-09 05:00:00+00:00,10739.328084836687
2022-10-09 06:00:00+00:00,10738.361525836688
2022-10-09 07:00:00+00:00,10738.410586836688
2022-10-09 08:00:00+00:00,10738.227828399915
2022-10-09 09:00:00+00:00,10736.759669399915
2022-10-09 10:00:00+00:00,10736.657810399915
2022-10-09 11:00:00+00:00,10737.565901399916
2022-10-09 12:00:00+00:00,10736.628258399915
2022-10-09 13:00:00+00:00,10737.535706399914
2022-10-09 14:00:00+00:00,10739.421523399915
2022-10-09 15:00:00+00:00,10740.402845399914
2022-10-09 16:00:00+00:00,10738.407476118016
2022-10-09 17:00:00+00:00,10739.109355118017
2022-10-09 18:00:00+00:00,10742.133631118017
2022-10-09 19:00:00+00:00,10740.795490118016
2022-10-09 20:00:00+00:00,10739.314489118016
2022-10-09 21:00:00+00:00,10739.482533118016
2022-10-09 22:00:00+00:00,10740.166371118015
2022-10-09 23:00:00+00:00,10738.740334118016
2022-10-10 00:00:00+00:00,10739.297504778275
2022-10-10 01:00:00+00:00,10738.365893479724
2022-10-10 02:00:00+00:00,10738.226268479724
2022-10-10 03:00:00+00:00,10740.375913479724
2022-10-10 04:00:00+00:00,10744.819893479724
2022-10-10 05:00:00+00:00,10744.911933479723
2022-10-10 06:00:00+00:00,10746.017708479723
2022-10-10 07:00:00+00:00,10745.123408479723
2022-10-10 08:00:00+00:00,10751.369148989665
2022-10-10 09:00:00+00:00,10749.169418989664
2022-10-10 10:00:00+00:00,10753.165718989665
2022-10-10 11:00:00+00:00,10751.377278989665
2022-10-10 12:00:00+00:00,10749.163868989664
2022-10-10 13:00:00+00:00,10748.203028989665
2022-10-10 14:00:00+00:00,10750.625368989666
2022-10-10 15:00:00+00:00,10753.860703989665
2022-10-10 16:00:00+00:00,10757.882513494016
2022-10-10 17:00:00+00:00,10759.313518494017
2022-10-10 18:00:00+00:00,10755.629238494017
2022-10-10 19:00:00+00:00,10756.267518494016
2022-10-10 20:00:00+00:00,10755.581983494018
2022-10-10 21:00:00+00:00,10754.591173494016
2022-10-10 22:00:00+00:00,10760.223668494016
2022-10-10 23:00:00+00:00,10762.687128494017
2022-10-11 00:00:00+00:00,10774.090972626269
2022-10-11 01:00:00+00:00,10771.211045726544
2022-10-11 02:00:00+00:00,10763.872018726544
2022-10-11 03:00:00+00:00,10764.095779726544
2022-10-11 04:00:00+00:00,10758.409364726544
2022-10-11 05:00:00+00:00,10753.468834726544
2022-10-11 06:00:00+00:00,10749.529121726544
2022-10-11 07:00:00+00:00,10747.613170726545
2022-10-11 08:00:00+00:00,10748.86735851544
2022-10-11 09:00:00+00:00,10744.688152515439
2022-10-11 10:00:00+00:00,10742.00723851544
2022-10-11 11:00:00+00:00,10738.36986951544
2022-10-11 12:00:00+00:00,10738.625561515439
2022-10-11 13:00:00+00:00,10740.338179515438
2022-10-11 14:00:00+00:00,10738.926991515438
2022-10-11 15:00:00+00:00,10737.26449051544
2022-10-11 16:00:00+00:00,10737.444506884876
2022-10-11 17:00:00+00:00,10739.923440884877
2022-10-11 18:00:00+00:00,10738.410009884878
2022-10-11 19:00:00+00:00,10741.091212884878
2022-10-11 20:00:00+00:00,10740.387244884878
2022-10-11 21:00:00+00:00,10743.278018884877
2022-10-11 22:00:00+00:00,10738.322276884877
2022-10-11 23:00:00+00:00,10738.325558884877
2022-10-12 00:00:00+00:00,10735.99547260769
2022-10-12 01:00:00+00:00,10733.074426701709
2022-10-12 02:00:00+00:00,10733.86543070171
2022-10-12 03:00:00+00:00,10735.80048870171
2022-10-12 04:00:00+00:00,10735.51294170171
2022-10-12 05:00:00+00:00,10736.18587270171
2022-10-12 06:00:00+00:00,10728.66669970171
2022-10-12 07:00:00+00:00,10733.71311270171
2022-10-12 08:00:00+00:00,10733.22661960603
2022-10-12 09:00:00+00:00,10732.125422606028
2022-10-12 10:00:00+00:00,10730.909398606029
2022-10-12 11:00:00+00:00,10737.01109160603
2022-10-12 12:00:00+00:00,10741.018019606028
2022-10-12 13:00:00+00:00,10739.141726606029
2022-10-12 14:00:00+00:00,10739.23534960603
2022-10-12 15:00:00+00:00,10737.97398460603
2022-10-12 16:00:00+00:00,10736.359536488591
2022-10-12 17:00:00+00:00,10739.199288488591
2022-10-12 18:00:00+00:00,10738.108387488592
2022-10-12 19:00:00+00:00,10737.774301488591
2022-10-12 20:00:00+00:00,10736.193652488591
2022-10-12 21:00:00+00:00,10737.034852488592
2022-10-12 22:00:00+00:00,10735.062390488592
2022-10-12 23:00:00+00:00,10733.898992488592
2022-10-13 00:00:00+00:00,10739.949039843019
2022-10-13 01:00:00+00:00,10739.864349240795
2022-10-13 02:00:00+00:00,10744.925986240794
2022-10-13 03:00:00+00:00,10746.134956240794
2022-10-13 04:00:00+00:00,10747.227729240794
2022-10-13 05:00:00+00:00,10749.688282240795
2022-10-13 06:00:00+00:00,10747.481677240794
2022-10-13 07:00:00+00:00,10750.816888240795
2022-10-13 08:00:00+00:00,10750.324412845177
2022-10-13 09:00:00+00:00,10751.941381845178
2022-10-13 10:00:00+00:00,10753.998946845179
2022-10-13 11:00:00+00:00,10755.043346845177
2022-10-13 12:00:00+00:00,10752.862409845178
2022-10-13 13:00:00+00:00,10751.469373845179
2022-10-13 14:00:00+00:00,10748.125460845178
2022-10-13 15:00:00+00:00,10750.011498845179
2022-10-13 16:00:00+00:00,10751.999369344156
2022-10-13 17:00:00+00:00,10747.141232344155
2022-10-13 18:00:00+00:00,10746.304873344156
2022-10-13 19:00:00+00:00,10756.620773344155
2022-10-13 20:00:00+00:00,10755.672099344156
2022-10-13 21:00:00+00:00,10755.414361344156
2022-10-13 22:00:00+00:00,10755.850022344155
2022-10-13 23:00:00+00:00,10755.334387344155
2022-10-14 00:00:00+00:00,10750.479247244866
2022-10-14 01:00:00+00:00,10748.664731435672
2022-10-14 02:00:00+00:00,10751.515203435672
2022-10-14 03:00:00+00:00,10749.433611435672
2022-10-14 04:00:00+00:00,10747.296639435672
2022-10-14 05:00:00+00:00,10746.350939435672
2022-10-14 06:00:00+00:00,10745.420585435671
2022-10-14 07:00:00+00:00,10751.734019435673
2022-10-14 08:00:00+00:00,10754.889310503106
2022-10-14 09:00:00+00:00,10752.329688503105
2022-10-14 10:00:00+00:00,10750.511054503106
2022-10-14 11:00:00+00:00,10755.126720503105
2022-10-14 12:00:00+00:00,10758.906086503106
2022-10-14 13:00:00+00:00,10764.850274503106
2022-10-14 14:00:00+00:00,10763.733316503105
2022-10-14 15:00:00+00:00,10766.080342503106
2022-10-14 16:00:00+00:00,10766.127339441158
2022-10-14 17:00:00+00:00,10767.438215441158
2022-10-14 18:00:00+00:00,10766.65604544116
2022-10-14 19:00:00+00:00,10768.27189544116
2022-10-14 20:00:00+00:00,10766.244425441158
2022-10-14 21:00:00+00:00,10769.264159441158
2022-10-14 22:00:00+00:00,10769.25415344116
2022-10-14 23:00:00+00:00,10770.716175441159
2022-10-15 00:00:00+00:00,10770.618855251389
2022-10-15 01:00:00+00:00,10769.432153499247
2022-10-15 02:00:00+00:00,10771.264383499247
2022-10-15 03:00:00+00:00,10770.452533499247
2022-10-15 04:00:00+00:00,10770.535748499247
2022-10-15 05:00:00+00:00,10774.023178499247
2022-10-15 06:00:00+00:00,10772.577568499248
2022-10-15 07:00:00+00:00,10773.310853499246
2022-10-15 08:00:00+00:00,10778.0139550356
2022-10-15 09:00:00+00:00,10780.7389700356
2022-10-15 10:00:00+00:00,10778.130630035601
2022-10-15 11:00:00+00:00,10771.1360650356
2022-10-15 12:00:00+00:00,10771.6765700356
2022-10-15 13:00:00+00:00,10773.3412200356
2022-10-15 14:00:00+00:00,10775.8746350356
2022-10-15 15:00:00+00:00,10772.9608900356
2022-10-15 16:00:00+00:00,10773.616166015667
2022-10-15 17:00:00+00:00,10775.034206015667
2022-10-15 18:00:00+00:00,10775.946611015666
2022-10-15 19:00:00+00:00,10777.567231015666
2022-10-15 20:00:00+00:00,10775.494556015667
2022-10-15 21:00:00+00:00,10775.700336015667
2022-10-15 22:00:00+00:00,10778.667171015666
2022-10-15 23:00:00+00:00,10779.498041015666
2022-10-16 00:00:00+00:00,10772.090017312139
2022-10-16 01:00:00+00:00,10772.11586856014
2022-10-16 02:00:00+00:00,10773.19133856014
2022-10-16 03:00:00+00:00,10773.08894356014
2022-10-16 04:00:00+00:00,10769.01036356014
2022-10-16 05:00:00+00:00,10772.73574356014
2022-10-16 06:00:00+00:00,10774.99597356014
2022-10-16 07:00:00+00:00,10774.267703560141
2022-10-16 08:00:00+00:00,10775.689036194435
2022-10-16 09:00:00+00:00,10776.126176194435
2022-10-16 10:00:00+00:00,10775.928406194435
2022-10-16 11:00:00+00:00,10776.198876194436
2022-10-16 12:00:00+00:00,10775.834111194436
2022-10-16 13:00:00+00:00,10775.915221194435
2022-10-16 14:00:00+00:00,10779.688751194435
2022-10-16 15:00:00+00:00,10779.520741194436
2022-10-16 16:00:00+00:00,10781.210038179961
2022-10-16 17:00:00+00:00,10779.71568317996
2022-10-16 18:00:00+00:00,10780.843298179961
2022-10-16 19:00:00+00:00,10781.40100817996
2022-10-16 20:00:00+00:00,10779.41965817996
2022-10-16 21:00:00+00:00,10780.140693179961
2022-10-16 22:00:00+00:00,10776.901643179961
2022-10-16 23:00:00+00:00,10777.283818179962
2022-10-17 00:00:00+00:00,10777.646913964181
2022-10-17 01:00:00+00:00,10775.556466446384
2022-10-17 02:00:00+00:00,10773.883106446385
2022-10-17 03:00:00+00:00,10774.079800446385
2022-10-17 04:00:00+00:00,10775.482074446385
2022-10-17 05:00:00+00:00,10769.094058446384
2022-10-17 06:00:00+00:00,10773.342998446384
2022-10-17 07:00:00+00:00,10775.020350446384
2022-10-17 08:00:00+00:00,10774.64488245985
2022-10-17 09:00:00+00:00,10772.50194645985
2022-10-17 10:00:00+00:00,10776.689980459849
2022-10-17 11:00:00+00:00,10779.68059645985
2022-10-17 12:00:00+00:00,10776.49313845985
2022-10-17 13:00:00+00:00,10776.50467045985
2022-10-17 14:00:00+00:00,10777.86465645985
2022-10-17 15:00:00+00:00,10776.14661245985
2022-10-17 16:00:00+00:00,10767.624900869554
2022-10-17 17:00:00+00:00,10768.536390869554
2022-10-17 18:00:00+00:00,10768.241480869554
2022-10-17 19:00:00+00:00,10762.715188869555
2022-10-17 20:00:00+00:00,10765.564906869555
2022-10-17 21:00:00+00:00,10764.414668869555
2022-10-17 22:00:00+00:00,10761.929478869555
2022-10-17 23:00:00+00:00,10764.236480869555
2022-10-18 00:00:00+00:00,10761.538178132118
2022-10-18 01:00:00+00:00,10758.42047939281
2022-10-18 02:00:00+00:00,10760.69185939281
2022-10-18 03:00:00+00:00,10764.22520939281
2022-10-18 04:00:00+00:00,10767.38475939281
2022-10-18 05:00:00+00:00,10766.85580939281
2022-10-18 06:00:00+00:00,10766.110939392809
2022-10-18 07:00:00+00:00,10770.95032939281
2022-10-18 08:00:00+00:00,10777.039039075149
2022-10-18 09:00:00+00:00,10776.25372907515
2022-10-18 10:00:00+00:00,10772.40859907515
2022-10-18 11:00:00+00:00,10776.95502907515
2022-10-18 12:00:00+00:00,10776.32635907515
2022-10-18 13:00:00+00:00,10780.080529075149
2022-10-18 14:00:00+00:00,10781.82413907515
2022-10-18 15:00:00+00:00,10784.52596907515
2022-10-18 16:00:00+00:00,10787.129218257869
2022-10-18 17:00:00+00:00,10790.11190825787
2022-10-18 18:00:00+00:00,10789.68671825787
2022-10-18 19:00:00+00:00,10786.03593825787
2022-10-18 20:00:00+00:00,10785.24723825787
2022-10-18 21:00:00+00:00,10787.80181825787
2022-10-18 22:00:00+00:00,10787.04228825787
2022-10-18 23:00:00+00:00,10785.70201825787
2022-10-19 00:00:00+00:00,10787.301919661271
2022-10-19 01:00:00+00:00,10788.298916553438
2022-10-19 02:00:00+00:00,10793.300071553438
2022-10-19 03:00:00+00:00,10796.073378553438
2022-10-19 04:00:00+00:00,10798.881748553438
2022-10-19 05:00:00+00:00,10808.188337553438
2022-10-19 06:00:00+00:00,10808.887384553438
2022-10-19 07:00:00+00:00,10812.314853553438
2022-10-19 08:00:00+00:00,10807.549815664404
2022-10-19 09:00:00+00:00,10800.829116664403
2022-10-19 10:00:00+00:00,10805.754026664403
2022-10-19 11:00:00+00:00,10810.229900664404
2022-10-19 12:00:00+00:00,10811.605625664404
2022-10-19 13:00:00+00:00,10821.080065664404
2022-10-19 14:00:00+00:00,10821.331627664404
2022-10-19 15:00:00+00:00,10818.679923664404
2022-10-19 16:00:00+00:00,10825.027452609374
2022-10-19 17:00:00+00:00,10825.272533609375
2022-10-19 18:00:00+00:00,10817.857242609374
2022-10-19 19:00:00+00:00,10818.513310609374
2022-10-19 20:00:00+00:00,10820.300373609374
2022-10-19 21:00:00+00:00,10822.636427609375
2022-10-19 22:00:00+00:00,10838.633997609375
2022-10-19 23:00:00+00:00,10835.390417609375
2022-10-20 00:00:00+00:00,10839.495263101011
2022-10-20 01:00:00+00:00,10834.132560305976
2022-10-20 02:00:00+00:00,10831.355986305976
2022-10-20 03:00:00+00:00,10827.643714305976
2022-10-20 04:00:00+00:00,10821.205662305976
2022-10-20 05:00:00+00:00,10821.461611305975
2022-10-20 06:00:00+00:00,10820.583455305976
2022-10-20 07:00:00+00:00,10824.193128305975
2022-10-20 08:00:00+00:00,10826.034455827597
2022-10-20 09:00:00+00:00,10822.303555827597
2022-10-20 10:00:00+00:00,10818.168928827597
2022-10-20 11:00:00+00:00,10820.236482827597
2022-10-20 12:00:00+00:00,10825.339950827598
2022-10-20 13:00:00+00:00,10824.077855827598
2022-10-20 14:00:00+00:00,10819.447054827599
2022-10-20 15:00:00+00:00,10824.578804827597
2022-10-20 16:00:00+00:00,10825.160118005098
2022-10-20 17:00:00+00:00,10830.457451005099
2022-10-20 18:00:00+00:00,10834.643187005098
2022-10-20 19:00:00+00:00,10832.812191005098
2022-10-20 20:00:00+00:00,10840.424095005099
2022-10-20 21:00:00+00:00,10841.2285200051
2022-10-20 22:00:00+00:00,10842.604172005098
2022-10-20 23:00:00+00:00,10839.401090005098
2022-10-21 00:00:00+00:00,10844.906174517946
2022-10-21 01:00:00+00:00,10833.14594600591
2022-10-21 02:00:00+00:00,10827.422916005911
2022-10-21 03:00:00+00:00,10830.89471600591
2022-10-21 04:00:00+00:00,10834.07507600591
2022-10-21 05:00:00+00:00,10830.05492600591
2022-10-21 06:00:00+00:00,10835.531656005911
2022-10-21 07:00:00+00:00,10841.360406005911
2022-10-21 08:00:00+00:00,10852.395973126146
2022-10-21 09:00:00+00:00,10847.840023126146
2022-10-21 10:00:00+00:00,10850.796123126145
2022-10-21 11:00:00+00:00,10856.564023126146
2022-10-21 12:00:00+00:00,10855.291903126144
2022-10-21 13:00:00+00:00,10854.406513126145
2022-10-21 14:00:00+00:00,10857.004183126144
2022-10-21 15:00:00+00:00,10846.489873126146
2022-10-21 16:00:00+00:00,10842.900364373812
2022-10-21 17:00:00+00:00,10834.614144373812
2022-10-21 18:00:00+00:00,10832.698914373812
2022-10-21 19:00:00+00:00,10828.408914373811
2022-10-21 20:00:00+00:00,10825.427074373813
2022-10-21 21:00:00+00:00,10825.736974373813
2022-10-21 22:00:00+00:00,10821.649934373812
2022-10-21 23:00:00+00:00,10825.124684373812
2022-10-22 00:00:00+00:00,10819.573533831528
2022-10-22 01:00:00+00:00,10829.536207852208
2022-10-22 02:00:00+00:00,10834.390789852208
2022-10-22 03:00:00+00:00,10830.10045685221
2022-10-22 04:00:00+00:00,10829.099425852208
2022-10-22 05:00:00+00:00,10833.71671985221
2022-10-22 06:00:00+00:00,10834.015380852208
2022-10-22 07:00:00+00:00,10828.383434852209
2022-10-22 08:00:00+00:00,10828.676694539516
2022-10-22 09:00:00+00:00,10828.376280539516
2022-10-22 10:00:00+00:00,10823.707711539517
2022-10-22 11:00:00+00:00,10825.935087539516
2022-10-22 12:00:00+00:00,10830.431804539516
2022-10-22 13:00:00+00:00,10825.620973539517
2022-10-22 14:00:00+00:00,10819.787988539516
2022-10-22 15:00:00+00:00,10818.965279539516
2022-10-22 16:00:00+00:00,10821.631160653154
2022-10-22 17:00:00+00:00,10817.273869653154
2022-10-22 18:00:00+00:00,10815.810292653154
2022-10-22 19:00:00+00:00,10816.942998653154
2022-10-22 20:00:00+00:00,10812.722724653153
2022-10-22 21:00:00+00:00,10813.651991653154
2022-10-22 22:00:00+00:00,10814.489339653153
2022-10-22 23:00:00+00:00,10814.776777653155
2022-10-23 00:00:00+00:00,10811.949720503253
2022-10-23 01:00:00+00:00,10817.555162335579
2022-10-23 02:00:00+00:00,10807.939076335579
2022-10-23 03:00:00+00:00,10799.439891335578
2022-10-23 04:00:00+00:00,10803.70794833558
2022-10-23 05:00:00+00:00,10807.80720633558
2022-10-23 06:00:00+00:00,10807.32982733558
2022-10-23 07:00:00+00:00,10807.443303335578
2022-10-23 08:00:00+00:00,10802.943819732278
2022-10-23 09:00:00+00:00,10812.592507732279
2022-10-23 10:00:00+00:00,10802.754766732278
2022-10-23 11:00:00+00:00,10805.028871732278
2022-10-23 12:00:00+00:00,10809.825272732278
2022-10-23 13:00:00+00:00,10804.482888732278
2022-10-23 14:00:00+00:00,10802.515153732278
2022-10-23 15:00:00+00:00,10786.953710732278
2022-10-23 16:00:00+00:00,10785.599422275216
2022-10-23 17:00:00+00:00,10785.103479275216
2022-10-23 18:00:00+00:00,10787.552137275216
2022-10-23 19:00:00+00:00,10763.506071275217
2022-10-23 20:00:00+00:00,10753.475641275216
2022-10-23 21:00:00+00:00,10753.200682275216
2022-10-23 22:00:00+00:00,10766.180349275217
2022-10-23 23:00:00+00:00,10772.044784275216
2022-10-24 00:00:00+00:00,10759.209155511093
2022-10-24 01:00:00+00:00,10770.235598829206
2022-10-24 02:00:00+00:00,10766.297040829206
2022-10-24 03:00:00+00:00,10767.919304829205
2022-10-24 04:00:00+00:00,10761.609634829205
2022-10-24 05:00:00+00:00,10777.302282829205
2022-10-24 06:00:00+00:00,10764.715242829205
2022-10-24 07:00:00+00:00,10776.473824829205
2022-10-24 08:00:00+00:00,10772.936676344538
2022-10-24 09:00:00+00:00,10765.210356344538
2022-10-24 10:00:00+00:00,10751.474390344538
2022-10-24 11:00:00+00:00,10755.549658344538
2022-10-24 12:00:00+00:00,10760.109600344538
2022-10-24 13:00:00+00:00,10769.891824344539
2022-10-24 14:00:00+00:00,10768.921968344539
2022-10-24 15:00:00+00:00,10774.308802344538
2022-10-24 16:00:00+00:00,10767.710320137392
2022-10-24 17:00:00+00:00,10753.807896137392
2022-10-24 18:00:00+00:00,10750.524534137392
2022-10-24 19:00:00+00:00,10758.415390137392
2022-10-24 20:00:00+00:00,10751.269108137392
2022-10-24 21:00:00+00:00,10756.31740813739
2022-10-24 22:00:00+00:00,10751.899998137393
2022-10-24 23:00:00+00:00,10755.864074137391
2022-10-25 00:00:00+00:00,10768.444355293532
2022-10-25 01:00:00+00:00,10772.886612818254
2022-10-25 02:00:00+00:00,10770.022983818255
2022-10-25 03:00:00+00:00,10763.557852818254
2022-10-25 04:00:00+00:00,10761.770983818255
2022-10-25 05:00:00+00:00,10765.066070818255
2022-10-25 06:00:00+00:00,10773.930472818254
2022-10-25 07:00:00+00:00,10775.440697818254
2022-10-25 08:00:00+00:00,10777.803207286886
2022-10-25 09:00:00+00:00,10779.025473286887
2022-10-25 10:00:00+00:00,10779.449559286886
