,F,F1,F0,D
2022-09-04 00:00:00+00:00,0.0006031787110829523,0.0009896331994538876,0.00041291121497244454,-0.0008176055994234543
2022-09-05 00:00:00+00:00,0.0019006068632436701,0.0006037617094374337,-0.0024033773543199466,-0.002653682166361304
2022-09-06 00:00:00+00:00,-0.0027210154305313816,0.00023939065781308777,-0.0008349444534736516,-0.00025876719749806654
2022-09-07 00:00:00+00:00,-0.0025257533403373333,-0.0017188123015529078,-0.0020561820912412543,-0.0018810055199499631
2022-09-08 00:00:00+00:00,0.009706341506675153,0.008024100497481923,0.0035754223354504955,0.003539758017290673
2022-09-09 00:00:00+00:00,-0.0049262023903535734,-0.0022299073391501834,-0.002940716339661864,-0.006609049313191062
2022-09-10 00:00:00+00:00,0.004057335769040327,0.004325203988637227,0.00325079108657067,0.002730384506783645
2022-09-11 00:00:00+00:00,0.000884137185351852,0.000629633514027228,0.0015210318675697998,0.0017409243241275352
2022-09-12 00:00:00+00:00,0.0032559258073370234,0.0031333614973234614,0.00138846027404127,0.003100809129821913
2022-09-13 00:00:00+00:00,-0.00703579020975742,-0.006574748232173744,-0.0019386819994864357,0.0005080747356647208
2022-09-14 00:00:00+00:00,0.005716616088891291,0.008494515343413278,0.007550108555099078,0.00904581752133038
2022-09-15 00:00:00+00:00,0.006130110636795472,0.0074869166630033845,0.0047915242151281845,0.005098914755885309
2022-09-16 00:00:00+00:00,0.002571215169055563,0.0012388720692011468,-0.0007514307286763389,-0.00083039838022958
2022-09-17 00:00:00+00:00,-0.0020583012342989537,-0.002416325715058232,-0.003355697585090356,-0.0036583261449038007
2022-09-18 00:00:00+00:00,-0.0040944390582714485,0.0007897150401816599,0.0051996884754907935,0.005137285456961793
2022-09-19 00:00:00+00:00,0.0010670634922551603,0.0017352783297395202,0.0004954052279806387,0.0017364831454518281
2022-09-20 00:00:00+00:00,0.0034207220945889905,0.003278228057763677,0.003164872511960848,0.00449775132168817
2022-09-21 00:00:00+00:00,0.003516230729270653,0.0036627381376999057,0.0008517526416977894,0.0016248185246661162
2022-09-22 00:00:00+00:00,0.010364536000202262,0.007417199585768808,0.007083961232316804,0.008216554387486807
2022-09-23 00:00:00+00:00,-0.004069197061231877,-0.006832953322271074,-0.0059565977302104,-0.0044726698287066435
2022-09-24 00:00:00+00:00,-0.005343966994681315,-0.00250708693498225,0.0004555343416672297,0.0011289318902807377
2022-09-25 00:00:00+00:00,0.0042895116217032125,0.006817401903727038,0.0061126830781144115,0.00453569264051823
2022-09-26 00:00:00+00:00,-0.0025628151405026056,-0.006200239252647233,-0.009515719199963413,-0.01109951592125935
2022-09-27 00:00:00+00:00,0.004995510220811239,0.00495446264066679,0.002157034880950981,0.0018817164578515122
2022-09-28 00:00:00+00:00,0.007187541971893419,0.006942140805916042,0.004005896075235382,0.0022612267043178313
2022-09-29 00:00:00+00:00,0.0019124962234422505,0.0017691094272491714,0.0012127288525023427,0.0010146113835074466
2022-09-30 00:00:00+00:00,0.000845248452989722,-0.00021225978627370523,-0.0019109077086281179,-0.0009983427032628223
2022-10-01 00:00:00+00:00,-8.691692798223905e-05,3.936017664374347e-05,-0.0012350097839488594,-0.0018907053188506051
2022-10-02 00:00:00+00:00,0.0004550744425111386,0.0007960570848470905,0.0022757029492921355,-0.00043387682447981746
2022-10-03 00:00:00+00:00,0.003606005663810752,-0.0007610016807872988,-0.0012676718401766207,-0.0028120231943532525
2022-10-04 00:00:00+00:00,0.004560329684535347,0.0031859869831645238,0.0027099370690657487,0.001182870133306979
2022-10-05 00:00:00+00:00,-0.0003133291225982937,0.002132806226852413,0.0007353367988849335,-0.00031902297248798117
2022-10-06 00:00:00+00:00,-0.002170120858396851,-0.003250200821588334,-0.002682624501527897,-0.0004096209905251058
2022-10-07 00:00:00+00:00,0.0006329902538291243,0.0015408342300500255,0.0011289501178251005,0.0011232782142951425
2022-10-08 00:00:00+00:00,0.0030490442428403597,0.002662832694761752,-0.0023297717979290367,-0.0024207858756274403
2022-10-09 00:00:00+00:00,0.004571040234286894,0.003692725890747095,-0.0013023100699461887,-0.0006217523896038246
2022-10-10 00:00:00+00:00,0.0023440240151912928,0.005381172915182697,0.0028330930772777485,0.0051524226936170425
2022-10-11 00:00:00+00:00,-0.0028273589554546064,-0.0032522835149908502,-0.0009835854682541667,-0.001585024712002836
2022-10-12 00:00:00+00:00,0.0028690663284667295,0.0028950242395151538,0.0008607835925091845,0.0008896414576804457
2022-10-13 00:00:00+00:00,0.0003777942978011595,0.001170447817980813,-0.0005433261128982014,0.0020547781165969337
2022-10-14 00:00:00+00:00,0.0006752912616392326,0.0034808731811062366,0.004459528784190647,0.003617285282903948
2022-10-15 00:00:00+00:00,-0.001034008476600845,0.0010802500396975834,0.0019631233409818094,0.0038006350452925997
2022-10-16 00:00:00+00:00,0.0020500761210162644,0.0005908064157300608,-0.0011338771400581926,-0.0014228090982408848
2022-10-17 00:00:00+00:00,-0.003496811614481121,-0.0021706703224027013,-0.001804324041187244,-0.0026320660420450226
2022-10-18 00:00:00+00:00,0.001596022492606597,0.0012777707678603978,0.0049574004782630965,0.005440760905964348
2022-10-19 00:00:00+00:00,0.010835026301182937,0.008318575253629001,0.006353787541472089,0.007304105060353505
2022-10-20 00:00:00+00:00,0.002540710815757574,0.0008509060143886416,-0.0011237888322837009,-0.0017411114614458434
2022-10-21 00:00:00+00:00,-0.0011444325038868497,-0.0016250504911592412,-0.0002245273551441107,-0.0001844680881579741
2022-10-22 00:00:00+00:00,0.0009610773029635755,-0.0005209551898817111,-0.0017415396477019618,-0.001143805802658937
2022-10-23 00:00:00+00:00,0.00054135763689378,-0.0007176473043506437,0.00028644359892737725,0.0006105716190121235
2022-10-24 00:00:00+00:00,-0.0030409541627872683,-0.002489056147384372,-0.0003396120156841098,-0.0017434488342239485
2022-10-25 00:00:00+00:00,0.0030816677253096003,0.005559567220666528,0.0026752154451590293,0.0023538019931437226
2022-10-26 00:00:00+00:00,0.000597457925338718,-0.0005589562263235148,0.0021867486766586897,-0.0004303081389882557
2022-10-27 00:00:00+00:00,-0.010673443915644953,-0.009836591526133143,-0.006638636892110195,-0.007016818856349638
2022-10-28 00:00:00+00:00,0.0015641771629277823,0.001440420105341289,-0.0017725599736190256,-0.002188320605141958
2022-10-29 00:00:00+00:00,0.0038540868812002582,0.002168204550523134,-0.0015043297639152353,-0.002469006746540714
2022-10-30 00:00:00+00:00,0.00033421557458601647,0.00011431723498156465,-0.003062676367988071,-0.0013404990990764087
2022-10-31 00:00:00+00:00,0.007109768115773019,0.00808064349102633,0.0021122373002009365,0.004581217698042428
2022-11-01 00:00:00+00:00,0.010019401679441708,0.00992048903550713,0.011780374597920362,0.011881903151534923
2022-11-02 00:00:00+00:00,-0.001980528370272072,-0.0005695683322757272,0.003406570177557633,0.000854271802694262
2022-11-03 00:00:00+00:00,-0.026704585262446123,-0.025935228057174742,-0.017275576779588908,-0.01916142401177523
2022-11-04 00:00:00+00:00,0.0069996658950084445,0.00533628604237002,0.0021359903257311963,0.0011119503420136123
2022-11-05 00:00:00+00:00,0.00987577644781168,0.007851836982138538,0.0058400452888931476,0.005855106521102549
2022-11-06 00:00:00+00:00,0.008703402152445472,0.010082613924269124,0.007057493463072273,0.011273864288198432
2022-11-07 00:00:00+00:00,-0.0028396220155374463,-0.003679085244420177,-0.005511846230730311,-0.006641977338611826
2022-11-08 00:00:00+00:00,0.017997092932828584,0.021782044851224036,0.021365036804411375,0.02219814016184407
2022-11-09 00:00:00+00:00,-0.009837271711517048,-0.009224218898285064,-0.005710263815446814,-0.004019153774641238
2022-11-10 00:00:00+00:00,0.00973040370112832,0.01934718463740759,0.02421062306040711,0.0161908170614391
2022-11-11 00:00:00+00:00,0.003753278724494935,0.0030867073580640447,0.00532540030390094,0.007238993915234415
2022-11-12 00:00:00+00:00,0.004613641418583114,0.003745036578883365,0.0003637042471336116,0.0034623989924997822
2022-11-13 00:00:00+00:00,0.004240174057922985,0.0010162825631920835,-0.0025135781838463434,-0.003328276330942459
2022-11-14 00:00:00+00:00,0.0011964664986208184,-0.0009350667731247153,-0.004621033712623013,-0.002596641574740266
2022-11-15 00:00:00+00:00,0.0022572641293474582,0.003027472779307372,0.004452243195640637,0.003549007550054828
2022-11-16 00:00:00+00:00,0.0011807412819713203,0.001902881011295099,0.0012595165994970792,0.001901700930577066
2022-11-17 00:00:00+00:00,0.0012531679750811264,0.0018948998746974866,0.0033856784235637427,0.0033374874038121227
2022-11-18 00:00:00+00:00,0.00030271004954651737,-0.00044416489078435983,-0.0025885253974249345,-0.0012154736701833757
2022-11-19 00:00:00+00:00,0.0006248139806197539,-4.3366425714452816e-05,-0.0020327318054740307,-0.0028884618741285006
2022-11-20 00:00:00+00:00,0.007632713159212656,0.007485210318139757,0.004828169986786479,0.0027826879369490243
2022-11-21 00:00:00+00:00,0.0074823029270993935,0.005964001719872103,0.0034064536685418645,0.00259302876998202
2022-11-22 00:00:00+00:00,-0.0031197629363366453,-0.00480874256116548,-0.0038528849727735848,-0.003435701054259832
2022-11-23 00:00:00+00:00,0.008016154216488491,0.004856402026192974,0.005069110010839539,0.0027257318969557964
2022-11-24 00:00:00+00:00,0.006449758443699993,0.006437159674224313,0.004183963838021665,0.004376907774796601
2022-11-25 00:00:00+00:00,-0.006508584056635236,-0.009124661049807803,-0.009697924091023657,-0.007156379115716871
2022-11-26 00:00:00+00:00,-0.0020237359167599722,-0.0029094273138746685,-0.0041499142288782265,-0.0008407668706106319
2022-11-27 00:00:00+00:00,9.51269522893039e-05,-0.0016396511438697692,-0.002422245359276709,-0.0020320046360063904
2022-11-28 00:00:00+00:00,-0.0029031030684191217,-0.00313695579024198,0.0002725779027861197,0.0007540634730540674
2022-11-29 00:00:00+00:00,-0.0006406022914775544,-0.00024176014044496874,-0.0021838923175780955,-0.0017449125304577207
2022-11-30 00:00:00+00:00,-0.002429746144534173,-0.0024943676386849356,-0.005284827444609341,-0.00352244607198271
2022-12-01 00:00:00+00:00,0.001500716647352851,0.0005956014288222011,0.001266298611610539,0.0007867028834749323
2022-12-02 00:00:00+00:00,-0.00020080891587648253,-0.0023491046441547203,-0.005906096634803459,-0.006137299619803693
2022-12-03 00:00:00+00:00,0.006216701653434464,0.0043224388535549885,0.0033797766906906723,0.003730918763259039
2022-12-04 00:00:00+00:00,0.0030631662099616097,0.004563819475248199,0.006864337416454536,0.005487359619564147
2022-12-05 00:00:00+00:00,0.009724267940752318,0.008524035505062644,0.008400705146751397,0.008053700199665226
2022-12-06 00:00:00+00:00,0.0018542637367138237,0.0012681935680585177,0.001666121460398573,0.0007271264215074069
2022-12-07 00:00:00+00:00,6.386357820353794e-06,0.0007318979665593695,0.0003908815453654846,0.0018427513888208402
2022-12-08 00:00:00+00:00,0.0011112566901203547,0.0010162405443685518,0.0012026160162399435,0.0001680147723526204
2022-12-09 00:00:00+00:00,-0.0027245873875880733,-0.0038739267285684553,-0.0037590535785823054,-0.0024827766839089493
2022-12-10 00:00:00+00:00,0.0031329236595378784,0.0022925507945859014,0.0017900622154305434,0.0022548876366859094
2022-12-11 00:00:00+00:00,0.002316382389255134,0.002309743505064521,0.0033478594927560668,0.002081835255658415
2022-12-12 00:00:00+00:00,7.765803532655546e-05,0.0005555913838617421,0.0008147320526572521,0.0007070505374489056
2022-12-13 00:00:00+00:00,0.0028165588769855088,0.0003908146779836308,-0.0008377496602477441,-0.00042619576981806073
2022-12-14 00:00:00+00:00,0.0020339511915172803,0.0008416358262941515,0.0021618989982645775,0.0019997965182929622
2022-12-15 00:00:00+00:00,0.0021103431362123892,0.0005204701498593423,-0.001824277214606762,-0.0019692794292656135
2022-12-16 00:00:00+00:00,0.00750389252405248,0.0024785185100950624,0.004012074135954391,0.006191161371098097
2022-12-17 00:00:00+00:00,-0.0018294039673082407,-0.002739673135278009,-0.004136970306793941,-0.003873436351599757
2022-12-18 00:00:00+00:00,-0.0010976258223295288,-0.0003873047318493361,-0.0006990356641731754,0.0005798675495276573
2022-12-19 00:00:00+00:00,0.004891570472673301,0.003458315672137946,0.004573320478450382,0.00469338937078656
2022-12-20 00:00:00+00:00,-0.0017432756489379475,-0.0032984142047612908,-0.002911119339894297,-0.003834282317473625
2022-12-21 00:00:00+00:00,0.006408533516714998,0.006383508144993888,0.00652916590128938,0.008416181399869993
2022-12-22 00:00:00+00:00,-0.00016164377108551786,-0.00042229853312314436,-0.0026114156486123363,-0.0022872059077648776
2022-12-23 00:00:00+00:00,-0.003589918632947997,-0.003226699847952763,-0.0001987510192206221,0.0006170671995664456
2022-12-24 00:00:00+00:00,0.0006400295114636911,0.00020307130980135035,-0.00019197677156190807,0.0004570478991323679
2022-12-25 00:00:00+00:00,0.004390319262043141,0.004203108243285403,0.003887556600896458,0.0044989229993301905
2022-12-26 00:00:00+00:00,-0.006809330578730122,-0.0069076736838517006,-0.004851038098016014,-0.006978764511482494
2022-12-27 00:00:00+00:00,-0.001174676887126469,-0.0022460939186450535,-0.0017661456486801619,-0.0013205094385557725
2022-12-28 00:00:00+00:00,0.004279696212224682,0.006227606279522568,0.00834981770094978,0.009131304345399771
2022-12-29 00:00:00+00:00,-0.003530528741088501,-0.002208118757575206,-0.002355575537367649,-0.002733417098544244
2022-12-30 00:00:00+00:00,-0.0011898334450911596,-0.0003446865673412125,0.002084025714118809,0.0009703047753473193
2022-12-31 00:00:00+00:00,0.001740958656152758,0.00211425234531748,0.0017080746061834962,0.0017180900546232003
2023-01-01 00:00:00+00:00,0.002969343889973164,0.002754228001501824,0.00036154912280195184,0.000544560811571726
2023-01-02 00:00:00+00:00,0.0006750692767485411,-0.0006649052322993398,-0.0031721670945514813,-0.002365470984655893
2023-01-03 00:00:00+00:00,-0.005510711198630003,-0.007494841598874369,-0.005250226138619141,-0.006731870126414963
2023-01-04 00:00:00+00:00,0.0015160681683474841,0.001385320887561825,0.001530601084565264,0.0019319574675455975
2023-01-05 00:00:00+00:00,0.00364171680905212,0.003202143947146352,0.0007759964516134144,-5.2861365481660094e-05
2023-01-06 00:00:00+00:00,-0.0007254963405969317,-0.0012779201193841017,-0.0025591103611457555,0.0009261648500460407
2023-01-07 00:00:00+00:00,0.0018411724742446456,0.0017292526933732066,0.0002499482323909952,-0.0011100779747064138
2023-01-08 00:00:00+00:00,0.007150168506945276,0.007627362487631961,0.0025601104069135072,0.004292081439563056
2023-01-09 00:00:00+00:00,-0.014439560884425995,-0.011706441161020043,-0.014447003002011405,-0.014898715166035581
2023-01-10 00:00:00+00:00,0.0020557427146377094,-0.0013323719714145588,-0.004213083895046377,-0.0028593287746814244
2023-01-11 00:00:00+00:00,0.013290076082916213,0.006787781091361467,0.003842526306198968,0.004362622992166276
2023-01-12 00:00:00+00:00,0.0008979200963170619,0.00082014657974816,-0.005127238940560774,-0.004596609995562995
2023-01-13 00:00:00+00:00,0.004988475706985351,0.004685802190888433,-0.0035831769139077485,-0.00015306016043292736
2023-01-14 00:00:00+00:00,0.009624711289539567,0.010711265363666289,0.009731510869302351,0.00665744997237816
2023-01-15 00:00:00+00:00,0.004099673206218846,0.0036917662792237405,0.0009798946169916611,-0.0024077629694051472
2023-01-16 00:00:00+00:00,0.005450404259378372,0.005332417257061017,0.005108866092068398,0.0028438506923664786
2023-01-17 00:00:00+00:00,-0.003735725865840145,-0.0023888014321168383,-0.0019241120811110957,-0.0009458149678582828
2023-01-18 00:00:00+00:00,0.00011815347399757314,0.00017478147337635086,0.005831043494224142,0.0037865084220856104
2023-01-19 00:00:00+00:00,-0.0017755935771672782,0.00039018773365517845,0.0016484108866909875,0.0017617328077703664
2023-01-20 00:00:00+00:00,-0.004033779817580796,-0.002160035779015801,0.0012558603379926314,0.0036430866145789054
2023-01-21 00:00:00+00:00,-0.0026451888611431773,-0.003776329759131114,-0.005938320521974072,-0.006291833085210197
2023-01-22 00:00:00+00:00,-0.0027013807919643584,-0.000742378103896546,1.6172107617062892e-05,0.0006615468942856584
2023-01-23 00:00:00+00:00,-0.0032254273348921725,-0.001937052460243005,-0.005196525223614357,-0.007171155958690223
2023-01-24 00:00:00+00:00,0.009901930129868841,0.005824868283833107,0.006167931926479575,0.008255598346139204
2023-01-25 00:00:00+00:00,0.00012792404770189947,-0.003569226094532474,-0.010956786935763185,-0.010111873310752917
2023-01-26 00:00:00+00:00,-0.0003682359647630973,0.0033110946266070584,-0.0018959640864617544,-0.0014552154966226416
2023-01-27 00:00:00+00:00,0.00012436647576996585,0.0006849807586233325,0.0008038419942897335,-0.0008822319212787866
2023-01-28 00:00:00+00:00,-0.0003968892730490392,-0.002909821294998949,-0.0014717907048726886,-0.0020367638769310803
2023-01-29 00:00:00+00:00,-0.003913875563513858,-0.0035358462090100407,-0.0061604289403216494,-0.004563692213366943
2023-01-30 00:00:00+00:00,0.003812929646785257,0.0028767115688703715,0.001843392856615056,0.004725304758297799
2023-01-31 00:00:00+00:00,-0.009664986486487614,-0.00505904133476498,-0.006193766710888671,-0.0066172408822051665
2023-02-01 00:00:00+00:00,-0.007343541628844763,-0.0052474994353022275,-0.009314870517342366,-0.007940000376885692
